sample_id,singlets,doublets,triplets,quartets,correlation,coskewness,cokurtosis,coskewness-correlation,cokurtosis-coskewness
0,0.21795511221945138,0.033198254364089776,0.010889443059019118,0.003948462177888612,-0.14176281224393406,0.01066280300746121,-0.05262805777278065,0.15242561525139525,-0.06329086078024186
0,0.21795511221945138,0.033198254364089776,0.027358686616791354,0.027358686616791354,-0.14176281224393406,0.015717716592283385,0.034577163509461745,0.15748052883621744,0.01885944691717836
0,0.21795511221945138,0.033198254364089776,0.027358686616791354,0.00030133000831255197,-0.14176281224393406,0.015717716592283385,-0.05126648504344971,0.15748052883621744,-0.0669842016357331
0,0.21795511221945138,0.033198254364089776,0.027358686616791354,0.010442643391521197,-0.14176281224393406,0.015717716592283385,0.007073333048333182,0.15748052883621744,-0.008644383543950203
0,0.21795511221945138,0.033198254364089776,0.027358686616791354,0.007034497090606816,-0.14176281224393406,0.015717716592283385,0.006771046984833481,0.15748052883621744,-0.008946669607449904
0,0.21795511221945138,0.033198254364089776,0.027358686616791354,0.006587697423108894,-0.14176281224393406,0.015717716592283385,-0.030988884483837544,0.15748052883621744,-0.04670660107612093
0,0.21795511221945138,0.033198254364089776,0.009299667497921863,0.008354114713216957,-0.14176281224393406,0.0474833367222219,-0.039630185264838504,0.18924614896615596,-0.0871135219870604
0,0.21795511221945138,0.033198254364089776,0.009299667497921863,0.0015170407315045719,-0.14176281224393406,0.0474833367222219,0.03075940477889497,0.18924614896615596,-0.01672393194332693
0,0.21795511221945138,0.033198254364089776,0.009299667497921863,0.003802992518703242,-0.14176281224393406,0.0474833367222219,-0.05443057958992298,0.18924614896615596,-0.10191391631214489
0,0.21795511221945138,0.033198254364089776,0.009299667497921863,0.003948462177888612,-0.14176281224393406,0.0474833367222219,-0.05262805777278065,0.18924614896615596,-0.10011139449500256
0,0.21795511221945138,0.033198254364089776,0.009299667497921863,0.006587697423108894,-0.14176281224393406,0.0474833367222219,-0.030988884483837544,0.18924614896615596,-0.07847222120605944
0,0.5823358270989194,0.5461138819617622,0.08791562759767249,0.04391105569409809,0.5573335478696811,0.3979571170620413,-0.12242892384281659,-0.15937643080763986,-0.5203860409048578
0,0.5823358270989194,0.5461138819617622,0.08791562759767249,0.011367414796342477,0.5573335478696811,0.3979571170620413,0.1002421529621629,-0.15937643080763986,-0.2977149640998784
0,0.5823358270989194,0.5461138819617622,0.08791562759767249,0.013507896924355778,0.5573335478696811,0.3979571170620413,0.32040285524102197,-0.15937643080763986,-0.07755426182101932
0,0.5823358270989194,0.5461138819617622,0.08791562759767249,0.017238154613466335,0.5573335478696811,0.3979571170620413,-0.05288178922140523,-0.15937643080763986,-0.4508389062834465
0,0.5823358270989194,0.5461138819617622,0.08791562759767249,0.02768079800498753,0.5573335478696811,0.3979571170620413,-0.06619211653651877,-0.15937643080763986,-0.4641492335985601
0,0.5823358270989194,0.5461138819617622,0.2118038237738986,0.04391105569409809,0.5573335478696811,-0.00024501704638706687,-0.12242892384281659,-0.5575785649160682,-0.12218390679642953
0,0.5823358270989194,0.5461138819617622,0.2118038237738986,0.04835827098919368,0.5573335478696811,-0.00024501704638706687,0.08009065142968518,-0.5575785649160682,0.08033566847607224
0,0.5823358270989194,0.5461138819617622,0.2118038237738986,0.12981088944305902,0.5573335478696811,-0.00024501704638706687,0.06811302086874088,-0.5575785649160682,0.06835803791512794
0,0.5823358270989194,0.5461138819617622,0.2118038237738986,0.04183291770573566,0.5573335478696811,-0.00024501704638706687,-0.07657924890597587,-0.5575785649160682,-0.0763342318595888
0,0.5823358270989194,0.5461138819617622,0.2118038237738986,0.02953034081463009,0.5573335478696811,-0.00024501704638706687,0.03375605225947247,-0.5575785649160682,0.03400106930585954
0,0.5823358270989194,0.5461138819617622,0.13312551953449708,0.011367414796342477,0.5573335478696811,-0.1875801425490315,0.10024215296216286,-0.7449136904187126,0.28782229551119437
0,0.5823358270989194,0.5461138819617622,0.13312551953449708,0.04835827098919368,0.5573335478696811,-0.1875801425490315,0.08009065142968516,-0.7449136904187126,0.2676707939787166
0,0.5823358270989194,0.5461138819617622,0.13312551953449708,0.09128221113881962,0.5573335478696811,-0.1875801425490315,-0.08702099377037065,-0.7449136904187126,0.10055914877866085
0,0.5823358270989194,0.5461138819617622,0.13312551953449708,0.03462177888611804,0.5573335478696811,-0.1875801425490315,0.01783499942531724,-0.7449136904187126,0.20541514197434874
0,0.5823358270989194,0.5461138819617622,0.13312551953449708,0.01021404821280133,0.5573335478696811,-0.1875801425490315,0.022060652329494213,-0.7449136904187126,0.20964079487852572
0,0.5823358270989194,0.5461138819617622,0.33637780548628426,0.013507896924355778,0.5573335478696811,-0.36675097461370876,0.3204028552410219,-0.9240845224833899,0.6871538298547306
0,0.5823358270989194,0.5461138819617622,0.33637780548628426,0.12981088944305902,0.5573335478696811,-0.36675097461370876,0.06811302086874088,-0.9240845224833899,0.43486399548244964
0,0.5823358270989194,0.5461138819617622,0.33637780548628426,0.09128221113881962,0.5573335478696811,-0.36675097461370876,-0.08702099377037066,-0.9240845224833899,0.2797299808433381
0,0.5823358270989194,0.5461138819617622,0.33637780548628426,0.05798004987531172,0.5573335478696811,-0.36675097461370876,0.0959416327074747,-0.9240845224833899,0.46269260732118345
0,0.5823358270989194,0.5461138819617622,0.33637780548628426,0.054873233582709895,0.5573335478696811,-0.36675097461370876,0.009847079645794189,-0.9240845224833899,0.37659805425950293
0,0.5823358270989194,0.5461138819617622,0.162832502078138,0.017238154613466335,0.5573335478696811,0.2764005336000046,-0.05288178922140523,-0.28093301426967654,-0.32928232282140985
0,0.5823358270989194,0.5461138819617622,0.162832502078138,0.04183291770573566,0.5573335478696811,0.2764005336000046,-0.07657924890597587,-0.28093301426967654,-0.3529797825059805
0,0.5823358270989194,0.5461138819617622,0.162832502078138,0.03462177888611804,0.5573335478696811,0.2764005336000046,0.01783499942531726,-0.28093301426967654,-0.25856553417468736
0,0.5823358270989194,0.5461138819617622,0.162832502078138,0.05798004987531172,0.5573335478696811,0.2764005336000046,0.09594163270747476,-0.28093301426967654,-0.18045890089252986
0,0.5823358270989194,0.5461138819617622,0.162832502078138,0.03302161263507897,0.5573335478696811,0.2764005336000046,-0.1597301460698339,-0.28093301426967654,-0.43613067966983854
0,0.5823358270989194,0.5461138819617622,0.0957086450540316,0.02768079800498753,0.5573335478696811,0.022420711190131174,-0.06619211653651871,-0.5349128366795499,-0.08861282772664988
0,0.5823358270989194,0.5461138819617622,0.0957086450540316,0.02953034081463009,0.5573335478696811,0.022420711190131174,0.03375605225947244,-0.5349128366795499,0.011335341069341264
0,0.5823358270989194,0.5461138819617622,0.0957086450540316,0.01021404821280133,0.5573335478696811,0.022420711190131174,0.022060652329494237,-0.5349128366795499,-0.0003600588606369366
0,0.5823358270989194,0.5461138819617622,0.0957086450540316,0.054873233582709895,0.5573335478696811,0.022420711190131174,0.009847079645794204,-0.5349128366795499,-0.01257363154433697
0,0.5823358270989194,0.5461138819617622,0.0957086450540316,0.03302161263507897,0.5573335478696811,0.022420711190131174,-0.15973014606983388,-0.5349128366795499,-0.18215085725996505
0,0.5823358270989194,0.12413757273482959,0.08791562759767249,0.04391105569409809,-0.3959586182198663,0.3979571170620413,-0.12242892384281659,0.7939157352819075,-0.5203860409048578
0,0.5823358270989194,0.12413757273482959,0.08791562759767249,0.011367414796342477,-0.3959586182198663,0.3979571170620413,0.10024215296216292,0.7939157352819075,-0.29771496409987835
0,0.5823358270989194,0.12413757273482959,0.08791562759767249,0.013507896924355778,-0.3959586182198663,0.3979571170620413,0.32040285524102197,0.7939157352819075,-0.07755426182101932
0,0.5823358270989194,0.12413757273482959,0.08791562759767249,0.017238154613466335,-0.3959586182198663,0.3979571170620413,-0.05288178922140521,0.7939157352819075,-0.45083890628344647
0,0.5823358270989194,0.12413757273482959,0.08791562759767249,0.02768079800498753,-0.3959586182198663,0.3979571170620413,-0.06619211653651876,0.7939157352819075,-0.46414923359856003
0,0.5823358270989194,0.12413757273482959,0.06279093931837074,0.04391105569409809,-0.3959586182198663,0.060228236718357545,-0.12242892384281659,0.4561868549382238,-0.18265716056117415
0,0.5823358270989194,0.12413757273482959,0.06279093931837074,0.005184954280964256,-0.3959586182198663,0.060228236718357545,-0.1060465680386704,0.4561868549382238,-0.16627480475702794
0,0.5823358270989194,0.12413757273482959,0.06279093931837074,0.010827098919368247,-0.3959586182198663,0.060228236718357545,-0.07305750360953776,0.4561868549382238,-0.1332857403278953
0,0.5823358270989194,0.12413757273482959,0.06279093931837074,0.004561512884455528,-0.3959586182198663,0.060228236718357545,0.12628532447851828,0.4561868549382238,0.06605708776016074
0,0.5823358270989194,0.12413757273482959,0.06279093931837074,0.0149833748960931,-0.3959586182198663,0.060228236718357545,-0.06097029716886378,0.4561868549382238,-0.12119853388722132
0,0.5823358270989194,0.12413757273482959,0.015097672485453035,0.011367414796342477,-0.3959586182198663,0.15102241448818657,0.10024215296216286,0.5469810327080529,-0.050780261526023704
0,0.5823358270989194,0.12413757273482959,0.015097672485453035,0.005184954280964256,-0.3959586182198663,0.15102241448818657,-0.1060465680386704,0.5469810327080529,-0.25706898252685695
0,0.5823358270989194,0.12413757273482959,0.015097672485453035,0.0015793848711554447,-0.3959586182198663,0.15102241448818657,0.10266178235041122,0.5469810327080529,-0.04836063213777535
0,0.5823358270989194,0.12413757273482959,0.015097672485453035,0.0018391521197007482,-0.3959586182198663,0.15102241448818657,-0.025485269212807797,0.5469810327080529,-0.17650768370099437
0,0.5823358270989194,0.12413757273482959,0.015097672485453035,0.002441812136325852,-0.3959586182198663,0.15102241448818657,-0.03239645249428617,0.5469810327080529,-0.18341886698247273
0,0.5823358270989194,0.12413757273482959,0.013591022443890275,0.013507896924355778,-0.3959586182198663,0.2197845197371703,0.3204028552410219,0.6157431379570366,0.1006183355038516
0,0.5823358270989194,0.12413757273482959,0.013591022443890275,0.010827098919368247,-0.3959586182198663,0.2197845197371703,-0.07305750360953776,0.6157431379570366,-0.29284202334670806
0,0.5823358270989194,0.12413757273482959,0.013591022443890275,0.0015793848711554447,-0.3959586182198663,0.2197845197371703,0.10266178235041125,0.6157431379570366,-0.11712273738675906
0,0.5823358270989194,0.12413757273482959,0.013591022443890275,0.0007169576059850374,-0.3959586182198663,0.2197845197371703,-0.07688559685913078,0.6157431379570366,-0.2966701165963011
0,0.5823358270989194,0.12413757273482959,0.013591022443890275,0.006182460515378221,-0.3959586182198663,0.2197845197371703,-0.010132365489894575,0.6157431379570366,-0.22991688522706488
0,0.5823358270989194,0.12413757273482959,0.019305901911886948,0.017238154613466335,-0.3959586182198663,-0.23568371897449095,-0.05288178922140522,0.16027489924537533,0.18280192975308573
0,0.5823358270989194,0.12413757273482959,0.019305901911886948,0.004561512884455528,-0.3959586182198663,-0.23568371897449095,0.12628532447851828,0.16027489924537533,0.36196904345300923
0,0.5823358270989194,0.12413757273482959,0.019305901911886948,0.0018391521197007482,-0.3959586182198663,-0.23568371897449095,-0.02548526921280778,0.16027489924537533,0.21019844976168317
0,0.5823358270989194,0.12413757273482959,0.019305901911886948,0.0007169576059850374,-0.3959586182198663,-0.23568371897449095,-0.07688559685913089,0.16027489924537533,0.15879812211536004
0,0.5823358270989194,0.12413757273482959,0.019305901911886948,0.00832294264339152,-0.3959586182198663,-0.23568371897449095,0.12817729081960733,0.16027489924537533,0.3638610097940983
0,0.5823358270989194,0.12413757273482959,0.03468412302576891,0.02768079800498753,-0.3959586182198663,0.020084902915857347,-0.0661921165365187,0.4160435211357236,-0.08627701945237605
0,0.5823358270989194,0.12413757273482959,0.03468412302576891,0.0149833748960931,-0.3959586182198663,0.020084902915857347,-0.06097029716886378,0.4160435211357236,-0.08105520008472113
0,0.5823358270989194,0.12413757273482959,0.03468412302576891,0.002441812136325852,-0.3959586182198663,0.020084902915857347,-0.03239645249428617,0.4160435211357236,-0.05248135541014351
0,0.5823358270989194,0.12413757273482959,0.03468412302576891,0.006182460515378221,-0.3959586182198663,0.020084902915857347,-0.010132365489894546,0.4160435211357236,-0.030217268405751892
0,0.5823358270989194,0.12413757273482959,0.03468412302576891,0.00832294264339152,-0.3959586182198663,0.020084902915857347,0.12817729081960733,0.4160435211357236,0.10809238790374998
0,0.5823358270989194,0.23068370739817123,0.2118038237738986,0.04391105569409809,-0.17044712098425777,-0.0002450170463871214,-0.12242892384281659,0.17020210393787064,-0.12218390679642947
0,0.5823358270989194,0.23068370739817123,0.2118038237738986,0.04835827098919368,-0.17044712098425777,-0.0002450170463871214,0.08009065142968519,0.17020210393787064,0.0803356684760723
0,0.5823358270989194,0.23068370739817123,0.2118038237738986,0.12981088944305902,-0.17044712098425777,-0.0002450170463871214,0.06811302086874088,0.17020210393787064,0.068358037915128
0,0.5823358270989194,0.23068370739817123,0.2118038237738986,0.04183291770573566,-0.17044712098425777,-0.0002450170463871214,-0.07657924890597588,0.17020210393787064,-0.07633423185958876
0,0.5823358270989194,0.23068370739817123,0.2118038237738986,0.02953034081463009,-0.17044712098425777,-0.0002450170463871214,0.03375605225947243,0.17020210393787064,0.034001069305859555
0,0.5823358270989194,0.23068370739817123,0.06279093931837074,0.04391105569409809,-0.17044712098425777,0.060228236718357565,-0.12242892384281664,0.23067535770261532,-0.1826571605611742
0,0.5823358270989194,0.23068370739817123,0.06279093931837074,0.005184954280964256,-0.17044712098425777,0.060228236718357565,-0.1060465680386704,0.23067535770261532,-0.16627480475702797
0,0.5823358270989194,0.23068370739817123,0.06279093931837074,0.010827098919368247,-0.17044712098425777,0.060228236718357565,-0.0730575036095378,0.23067535770261532,-0.13328574032789536
0,0.5823358270989194,0.23068370739817123,0.06279093931837074,0.004561512884455528,-0.17044712098425777,0.060228236718357565,0.1262853244785183,0.23067535770261532,0.06605708776016075
0,0.5823358270989194,0.23068370739817123,0.06279093931837074,0.0149833748960931,-0.17044712098425777,0.060228236718357565,-0.060970297168863784,0.23067535770261532,-0.12119853388722135
0,0.5823358270989194,0.23068370739817123,0.04990648379052369,0.04835827098919368,-0.17044712098425777,0.06475006070330382,0.08009065142968519,0.2351971816875616,0.015340590726381373
0,0.5823358270989194,0.23068370739817123,0.04990648379052369,0.005184954280964256,-0.17044712098425777,0.06475006070330382,-0.1060465680386704,0.2351971816875616,-0.1707966287419742
0,0.5823358270989194,0.23068370739817123,0.04990648379052369,0.0334788029925187,-0.17044712098425777,0.06475006070330382,0.05856732979430292,0.2351971816875616,-0.006182730909000893
0,0.5823358270989194,0.23068370739817123,0.04990648379052369,0.011658354114713217,-0.17044712098425777,0.06475006070330382,-0.028056269886796638,0.2351971816875616,-0.09280633059010046
0,0.5823358270989194,0.23068370739817123,0.04990648379052369,0.0037822111388196174,-0.17044712098425777,0.06475006070330382,0.014072777896526873,0.2351971816875616,-0.05067728280677694
0,0.5823358270989194,0.23068370739817123,0.1298628428927681,0.12981088944305902,-0.17044712098425777,0.010035714491260157,0.06811302086874094,0.1804828354755179,0.05807730637748078
0,0.5823358270989194,0.23068370739817123,0.1298628428927681,0.010827098919368247,-0.17044712098425777,0.010035714491260157,-0.07305750360953775,0.1804828354755179,-0.08309321810079791
0,0.5823358270989194,0.23068370739817123,0.1298628428927681,0.0334788029925187,-0.17044712098425777,0.010035714491260157,0.05856732979430294,0.1804828354755179,0.04853161530304278
0,0.5823358270989194,0.23068370739817123,0.1298628428927681,0.02061512884455528,-0.17044712098425777,0.010035714491260157,0.01250365922363248,0.1804828354755179,0.002467944732372322
0,0.5823358270989194,0.23068370739817123,0.1298628428927681,0.019596841230257688,-0.17044712098425777,0.010035714491260157,0.09223465948367245,0.1804828354755179,0.08219894499241229
0,0.5823358270989194,0.23068370739817123,0.04217581047381546,0.04183291770573566,-0.17044712098425777,0.017851609417127944,-0.07657924890597588,0.1882987304013857,-0.09443085832310383
0,0.5823358270989194,0.23068370739817123,0.04217581047381546,0.004561512884455528,-0.17044712098425777,0.017851609417127944,0.1262853244785183,0.1882987304013857,0.10843371506139036
0,0.5823358270989194,0.23068370739817123,0.04217581047381546,0.011658354114713217,-0.17044712098425777,0.017851609417127944,-0.028056269886796624,0.1882987304013857,-0.045907879303924565
0,0.5823358270989194,0.23068370739817123,0.04217581047381546,0.02061512884455528,-0.17044712098425777,0.017851609417127944,0.012503659223632458,0.1882987304013857,-0.005347950193495486
0,0.5823358270989194,0.23068370739817123,0.04217581047381546,0.009559434746467166,-0.17044712098425777,0.017851609417127944,-0.02920847844027614,0.1882987304013857,-0.047060087857404086
0,0.5823358270989194,0.23068370739817123,0.03089152119700748,0.02953034081463009,-0.17044712098425777,-0.07419776206747628,0.0337560522594724,0.09624935891678149,0.10795381432694867
0,0.5823358270989194,0.23068370739817123,0.03089152119700748,0.0149833748960931,-0.17044712098425777,-0.07419776206747628,-0.06097029716886379,0.09624935891678149,0.013227464898612484
0,0.5823358270989194,0.23068370739817123,0.03089152119700748,0.0037822111388196174,-0.17044712098425777,-0.07419776206747628,0.014072777896526872,0.09624935891678149,0.08827053996400315
0,0.5823358270989194,0.23068370739817123,0.03089152119700748,0.019596841230257688,-0.17044712098425777,-0.07419776206747628,0.09223465948367245,0.09624935891678149,0.16643242155114873
0,0.5823358270989194,0.23068370739817123,0.03089152119700748,0.009559434746467166,-0.17044712098425777,-0.07419776206747628,-0.029208478440276145,0.09624935891678149,0.04498928362720013
0,0.5823358270989194,0.13685577722360764,0.13312551953449708,0.011367414796342477,0.048783435981497654,-0.1875801425490315,0.10024215296216285,-0.23636357853052914,0.2878222955111943
0,0.5823358270989194,0.13685577722360764,0.13312551953449708,0.04835827098919368,0.048783435981497654,-0.1875801425490315,0.08009065142968516,-0.23636357853052914,0.2676707939787166
0,0.5823358270989194,0.13685577722360764,0.13312551953449708,0.09128221113881962,0.048783435981497654,-0.1875801425490315,-0.08702099377037065,-0.23636357853052914,0.10055914877866085
0,0.5823358270989194,0.13685577722360764,0.13312551953449708,0.03462177888611804,0.048783435981497654,-0.1875801425490315,0.017834999425317244,-0.23636357853052914,0.20541514197434874
0,0.5823358270989194,0.13685577722360764,0.13312551953449708,0.01021404821280133,0.048783435981497654,-0.1875801425490315,0.022060652329494196,-0.23636357853052914,0.2096407948785257
0,0.5823358270989194,0.13685577722360764,0.015097672485453035,0.011367414796342477,0.048783435981497654,0.15102241448818657,0.10024215296216282,0.10223897850668892,-0.050780261526023746
0,0.5823358270989194,0.13685577722360764,0.015097672485453035,0.005184954280964256,0.048783435981497654,0.15102241448818657,-0.1060465680386704,0.10223897850668892,-0.25706898252685695
0,0.5823358270989194,0.13685577722360764,0.015097672485453035,0.0015793848711554447,0.048783435981497654,0.15102241448818657,0.10266178235041121,0.10223897850668892,-0.04836063213777536
0,0.5823358270989194,0.13685577722360764,0.015097672485453035,0.0018391521197007482,0.048783435981497654,0.15102241448818657,-0.0254852692128078,0.10223897850668892,-0.17650768370099437
0,0.5823358270989194,0.13685577722360764,0.015097672485453035,0.002441812136325852,0.048783435981497654,0.15102241448818657,-0.032396452494286195,0.10223897850668892,-0.18341886698247276
0,0.5823358270989194,0.13685577722360764,0.04990648379052369,0.04835827098919368,0.048783435981497654,0.06475006070330386,0.08009065142968519,0.015966624721806204,0.015340590726381331
0,0.5823358270989194,0.13685577722360764,0.04990648379052369,0.005184954280964256,0.048783435981497654,0.06475006070330386,-0.10604656803867041,0.015966624721806204,-0.17079662874197427
0,0.5823358270989194,0.13685577722360764,0.04990648379052369,0.0334788029925187,0.048783435981497654,0.06475006070330386,0.05856732979430293,0.015966624721806204,-0.0061827309090009275
0,0.5823358270989194,0.13685577722360764,0.04990648379052369,0.011658354114713217,0.048783435981497654,0.06475006070330386,-0.02805626988679663,0.015966624721806204,-0.09280633059010049
0,0.5823358270989194,0.13685577722360764,0.04990648379052369,0.0037822111388196174,0.048783435981497654,0.06475006070330386,0.01407277789652688,0.015966624721806204,-0.050677282806776976
0,0.5823358270989194,0.13685577722360764,0.09132377389858687,0.09128221113881962,0.048783435981497654,-0.13269685736243436,-0.08702099377037065,-0.181480293343932,0.045675863592063715
0,0.5823358270989194,0.13685577722360764,0.09132377389858687,0.0015793848711554447,0.048783435981497654,-0.13269685736243436,0.10266178235041122,-0.181480293343932,0.2353586397128456
0,0.5823358270989194,0.13685577722360764,0.09132377389858687,0.0334788029925187,0.048783435981497654,-0.13269685736243436,0.05856732979430291,-0.181480293343932,0.19126418715673726
0,0.5823358270989194,0.13685577722360764,0.09132377389858687,0.015180798004987532,0.048783435981497654,-0.13269685736243436,0.07475584595114931,-0.181480293343932,0.20745270331358368
0,0.5823358270989194,0.13685577722360764,0.09132377389858687,0.007034497090606816,0.048783435981497654,-0.13269685736243436,0.006771046984833467,-0.181480293343932,0.13946790434726783
0,0.5823358270989194,0.13685577722360764,0.03487115544472153,0.03462177888611804,0.048783435981497654,0.028763424935745834,0.017834999425317247,-0.02002001104575182,-0.010928425510428587
0,0.5823358270989194,0.13685577722360764,0.03487115544472153,0.0018391521197007482,0.048783435981497654,0.028763424935745834,-0.02548526921280778,-0.02002001104575182,-0.054248694148553614
0,0.5823358270989194,0.13685577722360764,0.03487115544472153,0.011658354114713217,0.048783435981497654,0.028763424935745834,-0.028056269886796652,-0.02002001104575182,-0.05681969482254248
0,0.5823358270989194,0.13685577722360764,0.03487115544472153,0.015180798004987532,0.048783435981497654,0.028763424935745834,0.07475584595114931,-0.02002001104575182,0.045992421015403476
0,0.5823358270989194,0.13685577722360764,0.03487115544472153,0.003948462177888612,0.048783435981497654,0.028763424935745834,-0.05262805777278066,-0.02002001104575182,-0.08139148270852649
0,0.5823358270989194,0.13685577722360764,0.010889443059019118,0.01021404821280133,0.048783435981497654,0.010662803007461204,0.022060652329494237,-0.03812063297403645,0.011397849322033034
0,0.5823358270989194,0.13685577722360764,0.010889443059019118,0.002441812136325852,0.048783435981497654,0.010662803007461204,-0.03239645249428617,-0.03812063297403645,-0.04305925550174737
0,0.5823358270989194,0.13685577722360764,0.010889443059019118,0.0037822111388196174,0.048783435981497654,0.010662803007461204,0.014072777896526879,-0.03812063297403645,0.003409974889065675
0,0.5823358270989194,0.13685577722360764,0.010889443059019118,0.007034497090606816,0.048783435981497654,0.010662803007461204,0.0067710469848334676,-0.03812063297403645,-0.003891756022627736
0,0.5823358270989194,0.13685577722360764,0.010889443059019118,0.003948462177888612,0.048783435981497654,0.010662803007461204,-0.05262805777278068,-0.03812063297403645,-0.06329086078024188
0,0.5823358270989194,0.3364609310058188,0.33637780548628426,0.013507896924355778,0.2573007652785605,-0.36675097461370876,0.3204028552410219,-0.6240517398922693,0.6871538298547306
0,0.5823358270989194,0.3364609310058188,0.33637780548628426,0.12981088944305902,0.2573007652785605,-0.36675097461370876,0.06811302086874088,-0.6240517398922693,0.43486399548244964
0,0.5823358270989194,0.3364609310058188,0.33637780548628426,0.09128221113881962,0.2573007652785605,-0.36675097461370876,-0.08702099377037065,-0.6240517398922693,0.2797299808433381
0,0.5823358270989194,0.3364609310058188,0.33637780548628426,0.05798004987531172,0.2573007652785605,-0.36675097461370876,0.09594163270747474,-0.6240517398922693,0.4626926073211835
0,0.5823358270989194,0.3364609310058188,0.33637780548628426,0.054873233582709895,0.2573007652785605,-0.36675097461370876,0.00984707964579419,-0.6240517398922693,0.37659805425950293
0,0.5823358270989194,0.3364609310058188,0.013591022443890275,0.013507896924355778,0.2573007652785605,0.2197845197371703,0.3204028552410219,-0.037516245541390186,0.1006183355038516
0,0.5823358270989194,0.3364609310058188,0.013591022443890275,0.010827098919368247,0.2573007652785605,0.2197845197371703,-0.07305750360953775,-0.037516245541390186,-0.29284202334670806
0,0.5823358270989194,0.3364609310058188,0.013591022443890275,0.0015793848711554447,0.2573007652785605,0.2197845197371703,0.10266178235041125,-0.037516245541390186,-0.11712273738675906
0,0.5823358270989194,0.3364609310058188,0.013591022443890275,0.0007169576059850374,0.2573007652785605,0.2197845197371703,-0.07688559685913078,-0.037516245541390186,-0.2966701165963011
0,0.5823358270989194,0.3364609310058188,0.013591022443890275,0.006182460515378221,0.2573007652785605,0.2197845197371703,-0.01013236548989457,-0.037516245541390186,-0.22991688522706488
0,0.5823358270989194,0.3364609310058188,0.1298628428927681,0.12981088944305902,0.2573007652785605,0.010035714491260186,0.06811302086874094,-0.24726505078730032,0.05807730637748075
0,0.5823358270989194,0.3364609310058188,0.1298628428927681,0.010827098919368247,0.2573007652785605,0.010035714491260186,-0.0730575036095378,-0.24726505078730032,-0.08309321810079799
0,0.5823358270989194,0.3364609310058188,0.1298628428927681,0.0334788029925187,0.2573007652785605,0.010035714491260186,0.05856732979430293,-0.24726505078730032,0.048531615303042744
0,0.5823358270989194,0.3364609310058188,0.1298628428927681,0.02061512884455528,0.2573007652785605,0.010035714491260186,0.012503659223632488,-0.24726505078730032,0.0024679447323723014
0,0.5823358270989194,0.3364609310058188,0.1298628428927681,0.019596841230257688,0.2573007652785605,0.010035714491260186,0.09223465948367245,-0.24726505078730032,0.08219894499241226
0,0.5823358270989194,0.3364609310058188,0.09132377389858687,0.09128221113881962,0.2573007652785605,-0.13269685736243433,-0.0870209937703707,-0.3899976226409948,0.04567586359206363
0,0.5823358270989194,0.3364609310058188,0.09132377389858687,0.0015793848711554447,0.2573007652785605,-0.13269685736243433,0.10266178235041125,-0.3899976226409948,0.2353586397128456
0,0.5823358270989194,0.3364609310058188,0.09132377389858687,0.0334788029925187,0.2573007652785605,-0.13269685736243433,0.05856732979430294,-0.3899976226409948,0.19126418715673726
0,0.5823358270989194,0.3364609310058188,0.09132377389858687,0.015180798004987532,0.2573007652785605,-0.13269685736243433,0.07475584595114936,-0.3899976226409948,0.20745270331358368
0,0.5823358270989194,0.3364609310058188,0.09132377389858687,0.007034497090606816,0.2573007652785605,-0.13269685736243433,0.006771046984833461,-0.3899976226409948,0.1394679043472678
0,0.5823358270989194,0.3364609310058188,0.05798004987531172,0.05798004987531172,0.2573007652785605,0.10755445188296461,0.09594163270747488,-0.14974631339559588,-0.01161281917548973
0,0.5823358270989194,0.3364609310058188,0.05798004987531172,0.0007169576059850374,0.2573007652785605,0.10755445188296461,-0.07688559685913086,-0.14974631339559588,-0.18444004874209546
0,0.5823358270989194,0.3364609310058188,0.05798004987531172,0.02061512884455528,0.2573007652785605,0.10755445188296461,0.012503659223632486,-0.14974631339559588,-0.09505079265933213
0,0.5823358270989194,0.3364609310058188,0.05798004987531172,0.015180798004987532,0.2573007652785605,0.10755445188296461,0.07475584595114936,-0.14974631339559588,-0.03279860593181526
0,0.5823358270989194,0.3364609310058188,0.05798004987531172,0.016261429758935995,0.2573007652785605,0.10755445188296461,-0.09608856037225352,-0.14974631339559588,-0.20364301225521814
0,0.5823358270989194,0.3364609310058188,0.05489401496259352,0.054873233582709895,0.2573007652785605,-0.04293283937122691,0.009847079645794204,-0.30023360464978743,0.052779919017021115
0,0.5823358270989194,0.3364609310058188,0.05489401496259352,0.006182460515378221,0.2573007652785605,-0.04293283937122691,-0.010132365489894546,-0.30023360464978743,0.032800473881332365
0,0.5823358270989194,0.3364609310058188,0.05489401496259352,0.019596841230257688,0.2573007652785605,-0.04293283937122691,0.09223465948367249,-0.30023360464978743,0.1351674988548994
0,0.5823358270989194,0.3364609310058188,0.05489401496259352,0.007034497090606816,0.2573007652785605,-0.04293283937122691,0.006771046984833454,-0.30023360464978743,0.049703886356060364
0,0.5823358270989194,0.3364609310058188,0.05489401496259352,0.016261429758935995,0.2573007652785605,-0.04293283937122691,-0.09608856037225355,-0.30023360464978743,-0.05315572100102664
0,0.5823358270989194,0.16490024937655862,0.162832502078138,0.017238154613466335,-0.23391900971693422,0.27640053360000466,-0.052881789221405226,0.5103195433169389,-0.3292823228214099
0,0.5823358270989194,0.16490024937655862,0.162832502078138,0.04183291770573566,-0.23391900971693422,0.27640053360000466,-0.07657924890597588,0.5103195433169389,-0.35297978250598055
